 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
127.0.0.1 - - [20/Aug/2017 12:13:32] "GET /api/v1/video/av13579868/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:13:36] "GET /api/v1/video/av8039767/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:13:42] "GET /api/v1/video/av4912630/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:13:49] "GET /api/v1/video/av13579868/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:14:14] "GET /api/v1/video/av13579868/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:24:26] "GET /api/v1/video/av13579868/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 13:11:40] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 13:11:44] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 13:27:12] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 14:02:43] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 14:02:45] "GET /api/v1/video/av13583313/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 14:03:15] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 14:03:18] "GET /api/v1/video/av13401400/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 14:57:59] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 15:01:39] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 17:23:22] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 17:50:14] "POST /azenv.php?auth=150322261453&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 19:09:45] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:47] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:24:48] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:25:43] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:25:56] "POST /vrehyunmxgcz HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:25:56] "GET /vrehyunmxgcz HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:25:56] "DELETE /vrehyunmxgcz HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:27:25] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:27:27] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:27:27] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:27:27] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:28:03] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:28:32] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:28:33] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:28:33] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:28:57] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:29:23] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:29:26] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:30:26] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:30:40] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:30:53] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:30:59] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:18] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:24] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:45] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:46] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:47] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:48] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:53] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:31:56] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:32:00] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:32:05] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 20:32:05] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 21:12:48] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 23:33:27] "POST /azenv.php?auth=150324320761&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 01:05:30] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 01:18:32] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 02:25:13] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 05:09:24] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 05:20:50] "POST /azenv.php?auth=150326405067&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 07:37:35] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 08:33:48] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 09:26:21] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:14:10] "POST /azenv.php?auth=150328525097&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:22:38] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:21] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:21] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:21] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:22] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:23] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:23] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:23] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:47:23] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:49:47] "POST /nbrlsmpeyowf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:49:47] "GET /nbrlsmpeyowf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:49:47] "DELETE /nbrlsmpeyowf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:49:47] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:50:59] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:50:59] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:50:59] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:51:01] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:52:00] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:54:17] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:54:17] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 11:55:45] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:01:12] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:01:43] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:06:09] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:14:39] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:05] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:05] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:05] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:05] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:06] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:07] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:31:07] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:44:56] "POST /tgukwfmoiaze HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:44:56] "GET /tgukwfmoiaze HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:44:56] "DELETE /tgukwfmoiaze HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:48:34] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:50:54] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:54:19] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 12:59:44] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:00:08] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:00:08] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:00:08] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:03:54] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:06:20] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:08:58] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:09:49] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:09:49] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:19:31] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:32:38] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:37:03] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:37:29] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:45:06] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:52:10] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:53:41] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 13:58:53] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:02:30] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:08:59] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:18:05] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:19:53] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:27:58] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:28:24] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:31:33] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:33:03] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:35:03] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 14:35:55] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 15:12:15] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 15:23:47] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 16:35:59] "GET /shell?%75%6E%61%6D%65%20%2D%61 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 17:08:51] "POST /azenv.php?auth=150330653177&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 17:26:02] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:17] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:20:18] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:24:25] "POST /egnauwmpxkfb HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:24:25] "GET /egnauwmpxkfb HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:24:25] "DELETE /egnauwmpxkfb HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:24:31] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:31:26] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:31:26] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:31:27] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:31:51] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:38:13] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:38:20] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:38:20] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 18:51:24] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:14:38] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:26:46] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:35:13] "GET /echo.php?info=1234567890 HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:38:56] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:50:11] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:51:44] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 19:58:50] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:02:50] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:39] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:09:49] "POST /login.action HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:12:26] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:22:27] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:22:34] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:22:44] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:22:45] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:23:00] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:23:04] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:23:08] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:23:12] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:23:14] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:42:01] "GET /api/v1/video/av13177563/ HTTP/1.0" 200 -
127.0.0.1 - - [21/Aug/2017 20:42:01] "GET /favicon.ico HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /w00tw00t.at.blackhats.romanian.anti-sec:) HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /phpMyAdmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /phpmyadmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /pma/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /myadmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 20:49:51] "GET /MyAdmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 21:24:56] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 22:32:07] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 22:32:10] "GET /HNAP1/ HTTP/1.0" 404 -
127.0.0.1 - - [21/Aug/2017 23:24:00] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 01:05:18] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 01:21:10] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 02:39:14] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 03:39:26] "GET /404/search_children.js HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 06:50:23] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 08:35:09] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 09:25:07] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 09:29:31] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 13:06:05] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 13:11:48] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 13:20:06] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 14:13:25] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 14:19:06] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET /muieblackcat HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET //phpMyAdmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET //phpmyadmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET //pma/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET //myadmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 16:52:25] "GET //MyAdmin/scripts/setup.php HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 17:24:19] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:17:08] "GET /api/v1/video/av12940295/ HTTP/1.0" 200 -
